TIME 38.144100, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.149410, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.155159, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.160328, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.165497, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.170654, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.175823, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.181007, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.186615, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.191669, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.196838, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.202141, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.207314, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.212551, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.218563, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.223736, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.229263, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.234383, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.239548, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.244759, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.249977, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.255466, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.260738, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.266064, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.271168, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.276329, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.281494, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.286697, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.291946, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.297890, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.303036, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.308193, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.313351, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.318649, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.323799, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.329380, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.334511, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.339695, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.344864, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.350040, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.355385, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.361015, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.366199, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.371368, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.376568, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.381721, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.386929, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.392246, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.397778, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.402973, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.408176, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.413376, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.418598, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.423866, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.429134, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.434631, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.439793, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.444969, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.450188, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.455341, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.460472, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.465755, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.471188, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.476383, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.481571, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.486778, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.492016, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.497246, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.502712, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.507809, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.512966, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.518162, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.523338, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.528618, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.533829, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.539070, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.544258, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.549839, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.555012, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.560169, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.565361, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.570927, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.576199, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.581390, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.586552, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.591778, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.596912, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.602074, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.607609, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.612801, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.617970, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.623096, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.628365, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.633545, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.639320, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.644520, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.649727, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.655029, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.660282, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.665421, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.670616, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.675945, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.681290, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.686520, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.691605, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.696796, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.702030, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.707233, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.712452, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.717716, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.723053, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.728184, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.733528, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.738720, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.744087, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.749695, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.755089, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.760254, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.765476, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.770622, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.775791, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.781521, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.786568, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.791737, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.796925, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.802124, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.807346, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.812569, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.818119, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.823277, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.828625, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.833706, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.838936, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.844090, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.849247, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.854794, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.860008, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.865196, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.870358, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.875511, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.880692, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.886345, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.891483, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.896725, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.901932, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.907066, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.912239, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.917583, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.923336, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.928486, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.933697, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.938896, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.944126, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.949341, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.954567, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.960117, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.965191, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.970352, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.975517, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.980705, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.985905, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.991196, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 38.996353, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.001980, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.007145, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.012321, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.017483, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.022736, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.028820, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.033962, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.039162, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.044430, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.049587, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.054794, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.060036, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.065758, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.071014, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.076241, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.081490, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.086655, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.091839, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.097000, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.102379, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.107784, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.112976, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.118267, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.123482, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.128639, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.133984, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.139183, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.144665, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.149918, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.155090, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.160252, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.165806, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.171055, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.176155, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.181339, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.186485, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.191696, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.196911, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.202194, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.206944, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.212170, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.217323, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.222481, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.227627, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.232803, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.238060, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.243553, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.248749, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.253864, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
TIME 39.259052, THETA COEF: 17.000000, 0.000000, 0.000000, 0.000000, 0.012789, -0.001128, 0.000027 
